20070422,108,13.1,11.1,16.2
20070423,108,14.3,9.3,19.6
20070424,108,12.9,10.8,16.7
20070425,108,12.9,9.3,17.7
20070426,108,14.7,8.1,21.1
20070427,108,15.2,10.3,21
20070428,108,14.8,10,20.7
20070429,108,16.3,10.8,22.5
20070430,108,15.7,11.3,18.7
20070501,108,14,11.6,16.8
20070502,108,15.6,11.1,21.2
20070503,108,15.3,13,19.5
20070504,108,16.3,13.8,21.7
20070505,108,19.2,13.8,26.1
20070506,108,20,15.5,25.2
20070507,108,19.5,13.8,26.1
20070508,108,19.4,15.3,25.6
20070509,108,15.9,10.8,22.2
20070510,108,15.7,9,22.8
20070511,108,18.7,12.5,24.7
20070512,108,13,11.1,18.6
20070513,108,16.6,10,22.8
20070514,108,16.5,14.1,20.7
20070515,108,19.6,12.6,25.2
20070516,108,17.3,13.6,22
20070517,108,18.3,13.3,24
20070518,108,14.3,12.5,18.8
20070519,108,16,12.5,20
20070520,108,17.4,12,23.1
20070521,108,18.4,12.8,24.1
20070522,108,19.7,12.6,26
20070523,108,20.7,15.5,25.6
20070524,108,19.8,18.3,22.2
20070525,108,19.7,16.8,23.1
20070526,108,20.3,14.6,25.7
20070527,108,22.5,16,30.1
20070528,108,21.3,16.2,27.5
20070529,108,18.1,15.8,20.8
20070530,108,19.7,15.3,24.7
20070531,108,22.2,16.5,27.2
20070601,108,20.4,16.7,22.2
20070602,108,23.2,17.2,28.6
20070603,108,23.8,19,29.6
20070604,108,22.4,19.3,25.8
20070605,108,19.9,18.3,21.5
20070606,108,20.1,17.5,24.8
20070607,108,19.3,17.7,21.7
20070608,108,19.4,17.2,23.8
20070609,108,20.3,14.1,25.7
20070610,108,23.6,16.6,30.7
20070611,108,24.4,19.2,30
20070612,108,24.4,19.7,29.6
20070613,108,23.8,19.5,29.3
20070614,108,23.4,19.8,28.5
20070615,108,23.1,18.2,28.5
20070616,108,25.5,18.7,32.2
20070617,108,25.6,18.7,30.7
20070618,108,26.3,20.5,33.2
20070619,108,26.4,21.5,32.2
20070620,108,24.2,21.5,28.6
20070621,108,21,19.2,23.2
20070622,108,25.4,19.5,31.7
20070623,108,24.8,21.3,29.5
20070624,108,21.2,17.8,24.5
20070625,108,21.7,19.2,25.2
20070626,108,25.4,21.3,30.6
20070627,108,25.9,21.5,30.6
20070628,108,24.6,23,27.2
20070629,108,21.8,21.1,23.7
20070630,108,24.2,21,28.7
20070701,108,19.8,19,23.2
20070702,108,20.6,18.7,22.8
20070703,108,23.6,20.3,27.3
20070704,108,22.7,20.7,25.3
20070705,108,22.6,20.7,25.1
20070706,108,26.2,21.3,31.1
20070707,108,26.4,22.7,30.7
20070708,108,25.8,22.6,30.2
20070709,108,25.9,21.7,30.3
20070710,108,22.4,19.5,25.1
20070711,108,18.9,17.7,21.1
20070712,108,23.4,20.1,28
20070713,108,25.7,21.6,30.7
20070714,108,24,22,27.8
20070715,108,24.7,19.1,29
20070716,108,19.9,18.6,25.2
20070717,108,22.4,19,27.7
20070718,108,26,19.7,31
20070719,108,24.1,23.3,26.8
20070720,108,26.2,23.1,30
20070721,108,23.6,22,26.2
20070722,108,24.6,20.7,29.7
20070723,108,25.5,21.7,29.3
20070724,108,23.4,21.1,26.7
20070725,108,24.7,23.2,26.7
20070726,108,26.7,23,31.2
20070727,108,26.9,25.1,29.7
20070728,108,25.1,24.1,26.2
20070729,108,24.6,21.7,27.2
20070730,108,26.4,22.2,31.2
20070731,108,26.4,23.5,29.8
20070801,108,27.2,25.1,30.1
20070802,108,27.8,25.7,30.2
20070803,108,27.5,25.2,32.2
20070804,108,24.5,22.2,26.1
20070805,108,24.8,22.2,27.7
20070806,108,25.7,24,29.3
20070807,108,23.8,22.3,25.2
20070808,108,25.3,21.8,27.7
20070809,108,26.1,22.2,29.2
20070810,108,27.7,25.7,31
20070811,108,28.7,25.5,33
20070812,108,26.2,24.6,28.1
20070813,108,27.6,24.8,30.3
20070814,108,25.8,25,28.6
20070815,108,26.4,23.7,29.5
20070816,108,27.2,25.3,30.8
20070817,108,27.6,24.2,32.2
20070818,108,26.9,24.2,31.2
20070819,108,27.3,25,31
20070820,108,27.2,24.5,31
20070821,108,27.4,25.8,29.7
20070822,108,27.5,24.2,31.8
20070823,108,26.9,21.8,33.2
20070824,108,27.2,22.3,31.7
20070825,108,28.3,25.3,33
20070826,108,28,25.1,32.2
20070827,108,26.7,24.2,30
20070828,108,26.7,23.7,30.8
20070829,108,23.3,20.7,26.3
20070830,108,23.2,21.2,25.6
20070831,108,23.7,19.8,27.1
20070901,108,20.4,19.2,23.2
20070902,108,20.7,19,22.7
20070903,108,22.6,18.2,27.6
20070904,108,22.4,20.8,25
20070905,108,21.3,19,24.2
20070906,108,17.8,16.8,20
20070907,108,21.2,17.3,26.5
20070908,108,21.8,18.2,26
20070909,108,21.9,17.3,27.3
20070910,108,23.7,20.1,28.3
20070911,108,24.2,21.8,28.1
20070912,108,24,20,28.6
20070913,108,24.2,20.1,27.8
20070914,108,22,18.2,27
20070915,108,20.5,18.1,23.2
20070916,108,21.1,19.7,24.2
20070917,108,23.1,19.2,27.7
20070918,108,20.4,18.3,21.8
20070919,108,22.4,20.3,26.7
20070920,108,25.6,20.1,31.1
20070921,108,22.1,20.7,24
20070922,108,20.2,18.5,22.1
20070923,108,21.7,18.7,25
20070924,108,22.5,18.6,27
20070925,108,22.2,17.8,27.7
20070926,108,22.1,18.6,26.2
20070927,108,21,18.3,23.5
20070928,108,17.2,15.1,19.7
20070929,108,18.1,14.1,21.2
20070930,108,17.9,16.7,18.7
20071001,108,18.3,16.6,20.7
20071002,108,19.5,16.7,22.2
20071003,108,18.3,17.5,19.3
20071004,108,20.2,17.5,25
20071005,108,20.9,16.2,26.2
20071006,108,21.3,18.2,25.3
20071007,108,19.5,15.1,25.2
20071008,108,13.4,10.8,17.2
20071009,108,14.7,7.9,21.7
20071010,108,15.9,11.3,19.7
20071011,108,16.1,12.8,20
20071012,108,16.4,13.1,21.2
20071013,108,15,11.3,19.5
20071014,108,15.5,12.1,21.3
20071015,108,14.9,9.8,20.7
20071016,108,14.4,10.1,19.1
20071017,108,13.6,10.3,17.7
20071018,108,14.4,8.5,20.2
20071019,108,10.9,7.5,13.8
20071020,108,6.2,3.2,9.6
20071021,108,10.6,3.5,17.6
20071022,108,14.6,9.5,19.3
20071023,108,15.6,12.6,20.2
20071024,108,15.9,11.8,21.7
20071025,108,15.7,11.8,20.6
20071026,108,16,12.8,20.7
20071027,108,15.3,10.1,21.3
20071028,108,13.7,10.3,17.6
20071029,108,9.4,7.4,12.8
20071030,108,10.1,6.8,15.5
20071031,108,11.6,7,15.5
20071101,108,8.4,5.8,13.1
20071102,108,9.5,4.8,12.8
20071103,108,11.6,7.8,16
20071104,108,9.6,4,15.6
20071105,108,9.3,5.5,14
20071106,108,10.9,4.8,19
20071107,108,12,6.3,18.2
20071108,108,12.6,7.5,19.3
20071109,108,11.9,9.3,18.6
20071110,108,9.4,7,11.8
20071111,108,8,6.4,11.8
20071112,108,8.4,3.7,13.8
20071113,108,9.1,4.5,14
20071114,108,10.9,8.3,14.3
20071115,108,8.3,4.6,11.3
20071116,108,4.8,1.2,9.8
20071117,108,5.1,1.5,10.3
20071118,108,-1.8,-4.6,3
20071119,108,-0.3,-5.5,3.9
20071120,108,0.6,-2,3.5
20071121,108,1.4,-1.5,5.4
20071122,108,3.2,-2.7,7.6
20071123,108,7,4.4,9.8
20071124,108,6.7,4,10
20071125,108,6.1,1.7,12
20071126,108,5.2,0.6,8.3
20071127,108,1.7,-1.2,5.5
20071128,108,4.6,-1.8,10.6
20071129,108,6.1,2,13.6
20071130,108,1.9,-1.3,6
20071201,108,4.4,-0.8,8.1
20071202,108,4.2,0.4,6.4
20071203,108,0.8,-2,6
20071204,108,-2.8,-5.3,2.4
20071205,108,-2.1,-5.8,1.7
20071206,108,0.9,-2,3.2
20071207,108,1.6,0.2,3.7
20071208,108,0.5,-1.2,3
20071209,108,0.7,-3.4,5.5
20071210,108,2,-1.6,5
20071211,108,5.4,2.5,9.1
20071212,108,4.2,2.4,7
20071213,108,0.7,-2.5,3.5
20071214,108,-0.1,-4,4
20071215,108,1.2,-1.8,4.6
20071216,108,0.1,-3.5,3.7
20071217,108,2.3,-0.4,5.9
20071218,108,0.7,-1.2,4.4
20071219,108,1,-3,5
20071220,108,3.3,0.5,7.6
20071221,108,2.6,-0.8,7.4
20071222,108,5.4,1.5,10.6
20071223,108,3,-0.4,7.4
20071224,108,3,-1.7,8.3
20071225,108,5,0.3,10.1
20071226,108,7.8,3.5,13.8
20071227,108,6.4,3.2,9.1
20071228,108,5.1,3,6.8
20071229,108,-1.1,-4.8,3
20071230,108,-6.4,-7.4,-4.8
20071231,108,-5.4,-7,-2.9
20080101,108,-6.3,-8.5,-3.2
20080102,108,-3.4,-7.4,0.8
20080103,108,0.9,-3,6.6
20080104,108,-0.3,-4,3.7
20080105,108,1.6,-2.4,6.1
20080106,108,4.1,0.6,7.3
20080107,108,2.8,0.4,6.4
20080108,108,1.8,-1.8,5.6
20080109,108,0.9,-1.3,3.7
20080110,108,0.1,-3.5,4.3
20080111,108,0.6,-1.7,2
20080112,108,0.9,-4.5,4.4
20080113,108,-4.3,-8.5,-1.1
20080114,108,-2.7,-5.1,1.5
20080115,108,-4.2,-7.1,-0.4
20080116,108,-7.1,-9.5,-3
20080117,108,-7.2,-11.1,-3.9
20080118,108,-4.8,-8.6,-0.7
20080119,108,-2.2,-6.9,1.5
20080120,108,2.3,-1.6,5.3
20080121,108,1.3,-0.7,3.8
20080122,108,0.7,-0.3,1.5
20080123,108,-2.8,-8.3,0.8
20080124,108,-7.5,-10.9,-3.7
20080125,108,-5.9,-9.7,-1.6
20080126,108,-2.7,-7,1.8
20080127,108,-1.4,-5.8,4.4
20080128,108,-0.8,-3.2,2.3
20080129,108,-0.2,-2.9,3.5
20080130,108,-2.2,-5,0
20080131,108,-4.2,-6.9,-0.5
20080201,108,-3.3,-7.5,1.6
20080202,108,-1.1,-5.2,3.1
20080203,108,-0.7,-2.7,2.5
20080204,108,-2.7,-5.1,1.2
20080205,108,-3.4,-7.1,0.7
20080206,108,-3.2,-6.2,1.3
20080207,108,-3.9,-7.9,0.8
20080208,108,-2.7,-7.5,1.5
20080209,108,-1.9,-3.5,0.7
20080210,108,-1.3,-5.3,3.4
20080211,108,-0.9,-4,4
20080212,108,-6.9,-9.7,-3.3
20080213,108,-5.8,-10.1,-1.1
20080214,108,-2.1,-7,2.7
20080215,108,-3.5,-6.2,0.2
20080216,108,-3.4,-7.4,1.2
20080217,108,-2.3,-5.5,2.2
20080218,108,-1.5,-5.8,4
20080219,108,0.5,-5.1,5.2
20080220,108,2.7,-0.5,7.6
20080221,108,4.4,-1.2,9.6
20080222,108,5.9,1.2,10.5
20080223,108,-2.6,-4.5,1.2
20080224,108,-1.5,-7.2,4.4
20080225,108,-0.9,-3.1,2.5
20080226,108,-1.1,-2.5,1.2
20080227,108,1.1,-4.2,6.1
20080228,108,3.1,-2.3,8.4
20080229,108,4.6,1.7,9.8
20080301,108,3,-0.5,7.8
20080302,108,2.6,0.7,5.3
20080303,108,3.2,-0.1,8
20080304,108,1.8,0.5,3.9
20080305,108,2.8,-1.7,8
20080306,108,4.3,1.5,7.8
20080307,108,4.5,0.1,9.6
20080308,108,5.3,0.4,10.8
20080309,108,5.9,3,11.8
20080310,108,6.5,3.4,11.3
20080311,108,10.9,6.8,16.3
20080312,108,12.5,8,19.2
20080313,108,9.9,7.2,12
20080314,108,8.5,3.7,14.1
20080315,108,8.3,4.5,13.5
20080316,108,7.3,4,12
20080317,108,9,2.5,15.1
20080318,108,12.3,6,19.1
20080319,108,11.2,7.6,17.3
20080320,108,11.6,5.2,17.9
20080321,108,13.1,7.2,19.8
20080322,108,12.3,7.8,16.9
20080323,108,7.6,5,8.9
20080324,108,6.6,3.7,11.8
20080325,108,4.4,3,6
20080326,108,6.6,3.3,10.3
20080327,108,7.1,5,9.6
20080328,108,7.4,2.4,12.5
20080329,108,6,5,8.1
20080330,108,7.2,5,10.3
20080331,108,8.1,4.2,12.4
20080401,108,8.8,4.9,13.7
20080402,108,7.6,6.2,10.2
20080403,108,8.7,4.6,13.2
20080404,108,10.1,3.8,16.5
20080405,108,12.9,7.4,19.1
20080406,108,14.8,8.6,22.6
20080407,108,13.2,9.8,18.6
20080408,108,16.4,9.3,23.9
20080409,108,13.2,9.2,16.7
20080410,108,15.6,9.2,21.8
20080411,108,14.2,10.8,19.3
20080412,108,13.8,9.7,18.4
20080413,108,12.8,9.9,16.8
20080414,108,13.5,7.7,20.2
20080415,108,15.6,9.5,22.1
20080416,108,18.1,11.2,25.7
20080417,108,18.6,13.5,24.6
20080418,108,18.5,12.4,24.8
20080419,108,20.1,13.1,28
20080420,108,20.6,15,26.1
20080421,108,19.7,17.1,23.5
20080422,108,16.5,12.8,19.5
20080423,108,10.4,7.4,13.3
20080424,108,9.6,4.8,14.3
20080425,108,12.8,8.6,18.7
20080426,108,10,6.6,12.5
20080427,108,10.4,7.7,14.6
20080428,108,13.1,5.6,20
20080429,108,15.7,9.7,21.4
20080430,108,18.2,12.7,23.7
20080501,108,19.8,16.6,25
20080502,108,20.3,15.7,26.5
20080503,108,21.1,15.6,28.2
20080504,108,18.3,14.4,21.8
20080505,108,15.8,11.1,21.1
20080506,108,17.2,10.2,23.4
20080507,108,15.8,13.3,19
20080508,108,18.7,13.3,25.1
20080509,108,18.5,14.8,23.2
20080510,108,15.7,11.4,20.9
20080511,108,16,9.8,22.4
20080512,108,15.9,12.3,20.3
20080513,108,12.3,9.7,15.7
20080514,108,13.1,8.1,18
20080515,108,14.4,8.7,19.2
20080516,108,15.7,10,22.3
20080517,108,17.6,11.3,24.4
20080518,108,13.5,11.9,16.1
20080519,108,13,9.7,18.3
20080520,108,15.1,8.6,21.1
20080521,108,16.8,12.9,20.8
20080522,108,20.5,14.9,25.8
20080523,108,21.5,17.6,24.9
20080524,108,23,17.5,28.5
20080525,108,20.7,15.6,27
20080526,108,18.7,14.4,23.3
20080527,108,21.5,16.9,27.8
20080528,108,18.6,16.5,20.6
20080529,108,22.3,17,28.5
20080530,108,18,14.7,21.3
20080531,108,17.9,12.7,22.8
20080601,108,21.6,14.7,26.6
20080602,108,18.9,15,22.5
20080603,108,18.7,15.4,24.1
20080604,108,16.9,15.1,19.4
20080605,108,14.9,13.7,17
20080606,108,16.7,14.6,19.9
20080607,108,19.1,15.7,24.3
20080608,108,18.9,16,25.1
20080609,108,21,15.6,27
20080610,108,22.7,19.1,28.1
20080611,108,24.5,19.7,29.4
20080612,108,23.3,18.7,29
20080613,108,21.5,17.4,27.6
20080614,108,23.9,19.2,28.9
20080615,108,22.5,18.7,27.4
20080616,108,23,16.2,28.6
20080617,108,22.6,17.8,25.7
20080618,108,19.1,17.4,22
20080619,108,20.3,17.5,24.1
20080620,108,24.3,18.5,29.6
20080621,108,24.6,22,28.2
20080622,108,22.6,17.7,27.4
20080623,108,22.8,18,27.1
20080624,108,23.4,19.2,27.6
20080625,108,23.6,19.4,28.6
20080626,108,23.3,19.6,28.8
20080627,108,23.7,19.8,28.7
20080628,108,22.6,20.1,25.4
20080629,108,22.1,18.5,27.4
20080630,108,22.5,18.6,27.3
20080701,108,24.8,20.2,29.3
20080702,108,22.4,21.1,24.5
20080703,108,21.9,20.5,25.1
20080704,108,24.3,21.8,27.2
20080705,108,24.5,22,28
20080706,108,25.5,23.9,28.4
20080707,108,24.7,22.5,27.5
20080708,108,27.6,23.8,32.8
20080709,108,27.5,22.8,32.9
20080710,108,26.3,23.2,30.5
20080711,108,27,23.7,30
20080712,108,24.5,22,27.7
20080713,108,25.8,22.9,29.7
20080714,108,27.3,22.6,31.7
20080715,108,28.1,25.6,31.2
20080716,108,24.8,22.3,27.2
20080717,108,25.3,21.2,30.3
20080718,108,26.2,22.8,30.1
20080719,108,23.8,22.8,25.7
20080720,108,24.7,23,28.4
20080721,108,23,21.4,24.1
20080722,108,24.7,22.3,28.4
20080723,108,23.8,21.8,26.5
20080724,108,22.4,20.8,25
20080725,108,23.1,22,25.9
20080726,108,22.2,20.7,23.8
20080727,108,25.1,22.1,28.3
20080728,108,26.9,23.9,31.2
20080729,108,28,24.7,32.3
20080730,108,26.1,24.8,28.3
20080731,108,26.7,24.1,29.5
20080801,108,27.7,25.6,31.2
20080802,108,26.1,25,28.4
20080803,108,25.5,22.2,29.8
20080804,108,25.5,21,31.4
20080805,108,26.3,21.8,30.7
20080806,108,27.8,22.4,32.9
20080807,108,28.7,24.2,33.4
20080808,108,30,25.2,35.4
20080809,108,28,25.6,32.6
20080810,108,30.1,25.3,34.5
20080811,108,28.2,26,32.4
20080812,108,25.3,23.1,28.9
20080813,108,27,23.7,31.5
20080814,108,27.3,24.9,31.5
20080815,108,25.7,21.9,29.6
20080816,108,21.7,19.9,23.5
20080817,108,24.2,20.8,27.4
20080818,108,22.9,20.3,25
20080819,108,23.9,21.8,27.6
20080820,108,23.1,20.3,27.4
20080821,108,23.4,18.6,28.6
20080822,108,17.9,16.3,22.2
20080823,108,21.5,18.2,25.3
20080824,108,23.6,18.7,28.2
20080825,108,24.4,21,28.4
20080826,108,24,20.9,28.4
20080827,108,24,18.6,28.2
20080828,108,24.6,19.6,29.4
20080829,108,25.2,20.2,30.6
20080830,108,25.7,21.3,30.9
20080831,108,25.2,21.1,29
20080901,108,19.7,17.7,23.5
20080902,108,21.9,17.6,26.9
20080903,108,23.2,18.3,28.5
20080904,108,24,20.4,28.4
20080905,108,22.6,21.2,24.7
20080906,108,24.2,18.9,30.2
20080907,108,25.2,19.8,30.6
20080908,108,25.4,21.3,31.1
20080909,108,24.9,20.8,29.7
20080910,108,24.3,20.1,29.7
20080911,108,21.9,19.9,23.8
20080912,108,24.1,20.8,29.2
20080913,108,23.3,17.7,29.5
20080914,108,24.4,19.8,30.2
20080915,108,25.1,21.6,29.9
20080916,108,24.4,18.6,30.8
20080917,108,25.1,19.2,32
20080918,108,25.5,20.4,31.9
20080919,108,25.3,20,31.4
20080920,108,21.7,19.2,24.7
20080921,108,23.5,17.6,29.7
20080922,108,22.3,19.7,25
20080923,108,21.8,19.8,24.9
20080924,108,21.5,20.1,23.8
20080925,108,16.2,12.2,20.5
20080926,108,14.6,11.5,18.4
20080927,108,14.8,10.3,20.1
20080928,108,15.5,12,20.2
20080929,108,17.4,11.6,23.8
20080930,108,17.6,12.7,23.2
20081001,108,19.8,13.6,25.8
20081002,108,20,15.1,26
20081003,108,19.5,15.9,24.4
20081004,108,19.7,17.2,24.3
20081005,108,20.1,17,25.7
20081006,108,18.2,15.6,23.1
20081007,108,17,14.2,21.4
20081008,108,17.7,14.3,22.2
20081009,108,18.7,13.3,24.6
20081010,108,17.9,12.6,22.2
20081011,108,14.4,10.9,20
20081012,108,14.3,8.9,20.6
20081013,108,15.4,9.7,21.3
20081014,108,16.1,11.1,22.3
20081015,108,16.5,12.7,20.9
20081016,108,18,13.4,23.3
20081017,108,18.7,14,25.1
20081018,108,19.8,13.7,28.3
20081019,108,18.5,14.8,23.1
20081020,108,18.6,13.5,25.5
20081021,108,19,14.6,22.9
20081022,108,16.8,14.7,20.5
20081023,108,16.5,13.2,20.1
20081024,108,11.1,8.7,14.1
20081025,108,11.6,7.2,14.3
20081026,108,12,9.3,15
20081027,108,10.2,7.3,14.3
20081028,108,10.9,5.6,15.8
20081029,108,11.9,8.7,16.2
20081030,108,11.1,6.5,15.7
20081031,108,10.6,8.9,13.5
20081101,108,11,5.9,15
20081102,108,12.7,9.8,15.2
20081103,108,11,7.2,15.4
20081104,108,9,3.9,14.1
20081105,108,11.5,4.6,16.1
20081106,108,15.3,12.5,18.4
20081107,108,11.9,8.9,15.9
20081108,108,12,6.5,18
20081109,108,10,7.4,12
20081110,108,9.9,5.8,14.9
20081111,108,10.4,6.7,15.6
20081112,108,10,5.1,15.6
20081113,108,10.1,5.3,16
20081114,108,11.1,6.8,15.2
20081115,108,10.7,9.7,12.6
20081116,108,7.8,4,11.5
20081117,108,3,-2.6,8.1
20081118,108,-3.1,-5.5,0.4
20081119,108,-4.2,-7.2,-0.7
20081120,108,1.1,-5.3,7.2
20081121,108,4,1.7,7.2
20081122,108,4.9,-0.2,9.5
20081123,108,7.1,2.5,11.8
20081124,108,8.3,5.8,12.6
20081125,108,6.7,4.8,9.2
20081126,108,7.6,3.5,10.6
20081127,108,5.6,4.6,8.8
20081128,108,6.1,3.5,9.3
20081129,108,3.6,0.7,7.3
20081130,108,3.6,-1.4,7.8
20081201,108,7.9,4.6,10.5
20081202,108,8.1,3.9,12
20081203,108,7.1,0.7,12.8
20081204,108,5.3,-0.7,8.9
20081205,108,-7.6,-11.9,-0.7
20081206,108,-9,-13.1,-4.9
20081207,108,-2.8,-8,1.2
20081208,108,5.1,0.6,9.4
20081209,108,7.9,4.4,12.1
20081210,108,9.4,6.6,13.3
20081211,108,3.7,1.7,8.2
20081212,108,5.1,1.1,8.5
20081213,108,1.3,-2.8,4.6
20081214,108,-1.1,-5,3.3
20081215,108,2.1,-0.8,6.5
20081216,108,4,-1,7.7
20081217,108,6.4,1.5,9.3
20081218,108,-0.3,-2.8,3.7
20081219,108,1.8,-3.8,5.2
20081220,108,1.3,-1.4,5.2
20081221,108,-0.3,-2.8,4.3
20081222,108,-5.1,-8.1,-2.7
20081223,108,-1.2,-4.7,3.2
20081224,108,2.8,-0.6,5.9
20081225,108,-1.3,-5.4,3.6
20081226,108,-5.6,-8.5,-2.4
20081227,108,-3,-7.6,1.1
20081228,108,0.5,-3.1,4.6
20081229,108,1,-0.2,2.4
20081230,108,-4.2,-7.3,0.3
20081231,108,-6.2,-8,-2.9
20090101,108,-5.8,-9.5,-2.5
20090102,108,-2.8,-6.9,1.2
20090103,108,-1,-5.6,4
20090104,108,0.4,-2.8,4.5
20090105,108,-1.6,-3.4,1.2
20090106,108,-2,-5.4,1.4
20090107,108,-0.5,-4.2,4.2
20090108,108,-0.9,-4,2.5
20090109,108,-3.5,-6.8,-0.5
20090110,108,-7.5,-9.9,-4.3
20090111,108,-8,-9.6,-4.2
20090112,108,-7.8,-11,-3.2
20090113,108,-5.5,-9,-1.5
20090114,108,-6.6,-9.4,-3.2
20090115,108,-6.3,-11.2,-2
20090116,108,-2.8,-4.8,0.4
20090117,108,-1.4,-5.9,3.1
20090118,108,2.6,0.1,6.1
20090119,108,0.6,-2.7,4.7
20090120,108,2.2,-2.4,7.2
20090121,108,3.9,1,5.9
20090122,108,3.6,-2,9.3
20090123,108,-9,-11,-2
20090124,108,-8.1,-11.4,-5.1
20090125,108,-4.6,-9.3,1
20090126,108,-3.3,-5.3,-0.2
20090127,108,-1.9,-6.8,3.9
20090128,108,1.5,-3,7.8
20090129,108,3.3,-1.2,8.3
20090130,108,5.8,0.7,12.2
20090131,108,6.1,3.4,11.7
20090201,108,5.3,1.6,10.5
20090202,108,5.2,2.1,8
20090203,108,5.7,2.9,11.1
20090204,108,4.4,1.5,8.9
20090205,108,4.4,3.2,6
20090206,108,3.2,0.6,6.8
20090207,108,2.8,0.4,5
20090208,108,2.7,-2.2,8.2
20090209,108,5,2.6,8.1
20090210,108,4.5,2,6.5
20090211,108,5.7,3.2,9.2
20090212,108,6.8,1.8,10.6
20090213,108,10.4,4.3,16.1
20090214,108,3.6,2.1,5.3
20090215,108,-1.6,-6.4,2.4
20090216,108,-6,-8.6,-2.3
20090217,108,-4.6,-8.6,-0.5
20090218,108,-2.2,-6,1.4
20090219,108,0.6,-1.8,3.9
20090220,108,-2.5,-6.8,-0.1
20090221,108,-2.2,-7.8,2.7
20090222,108,3,0.1,7
20090223,108,6.2,-0.2,11.9
20090224,108,7.6,6.2,10.2
20090225,108,2.8,-0.8,6.4
20090226,108,2.4,-2.5,7.3
20090227,108,3.9,-1,8.6
20090228,108,5.2,0.9,10.2
20090301,108,3.3,-1.6,8.6
20090302,108,3.6,-2.8,8.6
20090303,108,2.7,0.6,5.1
20090304,108,3.7,-0.3,8.9
20090305,108,5.2,3.2,7.6
20090306,108,1.6,-1.9,4
20090307,108,1.7,-3,6.4
20090308,108,5.1,-0.2,11.1
20090309,108,5.9,2.7,11.1
20090310,108,3.4,-0.5,8.6
20090311,108,4.5,0.3,9.9
20090312,108,7.9,2.9,13.5
20090313,108,2.7,-3,6.3
20090314,108,0.2,-3.3,4.3
20090315,108,5.1,-1.3,8.8
20090316,108,8.7,5.8,13.1
20090317,108,12.3,4.7,18.8
20090318,108,16.3,14,18.8
20090319,108,14.1,9.9,17.3
20090320,108,12.2,6.3,19.3
20090321,108,14.3,8.5,22.2
20090322,108,10,4.6,13.5
20090323,108,4.5,0.5,9.6
20090324,108,1.9,-0.1,5.5
20090325,108,2.4,-2,5.5
20090326,108,4.7,2.1,9.2
20090327,108,3.8,0.1,8.4
20090328,108,4.5,0.2,10.1
20090329,108,6.7,0.6,12.1
20090330,108,7.3,3.9,11.2
20090331,108,6.1,3.5,9.9
20090401,108,5.9,2.2,10
20090402,108,7.6,2.6,14.2
20090403,108,8.2,5.3,12.8
20090404,108,8.7,6,12.7
20090405,108,9.8,5.7,15.8
20090406,108,10.9,5.4,17
20090407,108,14.1,7.8,21.3
20090408,108,16.2,9.8,23.9
20090409,108,17.5,10.9,24.9
20090410,108,17.3,11.8,23.6
20090411,108,18.5,11.8,25.3
20090412,108,16.6,13,21.2
20090413,108,15.7,12.6,20.6
20090414,108,16.1,13.2,21.1
20090415,108,9.9,7.9,14.1
20090416,108,10.7,5.7,15.4
20090417,108,12,6,17.9
20090418,108,14.4,7.6,20.6
20090419,108,18.5,10.7,25.8
20090420,108,14,11.4,17.2
20090421,108,9.4,8.5,11.4
20090422,108,9.9,7.7,13
20090423,108,12.7,5.8,17.9
20090424,108,13.3,11.5,17.4
20090425,108,8.7,6.1,11.8
20090426,108,8.7,4.9,12.2
20090427,108,11.2,6.3,17
20090428,108,13.5,7.2,20.2
20090429,108,15.6,8.6,22.5
20090430,108,15.7,9.8,20.8
20090501,108,17.4,10.9,22.4
20090502,108,15.4,14.2,18
20090503,108,16.6,12.7,22.8
20090504,108,14.7,10,21.5
20090505,108,18.1,9.8,26.3
20090506,108,22.4,15.3,29.2
20090507,108,21.3,15.5,27.5
20090508,108,21.2,15.6,27.4
20090509,108,21.7,16.4,27
20090510,108,20.3,16,25.9
20090511,108,17,15.8,20
20090512,108,18.6,15.1,23.9
20090513,108,17.9,13.7,22.4
20090514,108,18.9,12,25.2
20090515,108,18.3,15.3,22.1
20090516,108,13.7,13,15.5
20090517,108,14.3,12.1,17.4
20090518,108,16.9,9.9,22.6
20090519,108,19.3,13.7,24.5
20090520,108,21.6,15.1,27.3
20090521,108,15.8,15.1,19.4
20090522,108,18,14.9,22.5
20090523,108,16.5,14.5,19.6
20090524,108,19.5,14.8,25
20090525,108,22.5,15.3,29.6
20090526,108,23.1,18.2,29
20090527,108,23.9,18.7,29.7
20090528,108,24.2,17.2,31
20090529,108,22.8,18.4,27.9
20090530,108,21.3,18,25.4
20090531,108,19.7,15.8,24.7
20090601,108,21.7,14.3,28.1
20090602,108,21.7,18.8,26.2
20090603,108,19.1,17.9,22.2
20090604,108,21.2,17.7,25.9
20090605,108,22.5,16,28.2
20090606,108,22.2,18.2,27.6
20090607,108,19.1,17.4,21.8
20090608,108,20.9,14.9,25.7
20090609,108,19.4,16.8,21.8
20090610,108,18.8,16.9,22.2
20090611,108,21,15.9,25.7
20090612,108,19.4,14.5,24.4
20090613,108,20.2,15.9,24.6
20090614,108,20.4,18.4,23.5
20090615,108,21.6,17.7,26.3
20090616,108,21.8,17.5,26.6
20090617,108,21.1,19.6,23.1
20090618,108,25.1,18.2,31.5
20090619,108,25.1,22.1,28.5
